"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","group","date","rt","stimulus","response","task_part","task","face_id","condition","age_rating"
"","","","","","html-keyboard-response","520","1415071","0.0-4.0-1.72","3","A","22/02/2026","null","<img src=""img/face_108_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","108","rg_minus",""
"","","","","","survey-text","521","1418482","0.0-4.0-2.72","3","A","22/02/2026","3405","","{""age"":""33""}","","exp2","108","rg_minus","33"
"","","","","","html-keyboard-response","522","1418984","0.0-4.0-0.73","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","523","1420986","0.0-4.0-1.73","3","A","22/02/2026","null","<img src=""img/face_194_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","194","rg_minus",""
"","","","","","survey-text","524","1424206","0.0-4.0-2.73","3","A","22/02/2026","3217","","{""age"":""38""}","","exp2","194","rg_minus","38"
"","","","","","html-keyboard-response","525","1424708","0.0-4.0-0.74","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","526","1426710","0.0-4.0-1.74","3","A","22/02/2026","null","<img src=""img/face_140_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","140","rg_minus",""
"","","","","","survey-text","527","1428458","0.0-4.0-2.74","3","A","22/02/2026","1745","","{""age"":""50""}","","exp2","140","rg_minus","50"
"","","","","","html-keyboard-response","528","1428960","0.0-4.0-0.75","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","529","1430962","0.0-4.0-1.75","3","A","22/02/2026","null","<img src=""img/face_101_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","101","rg_plus",""
"","","","","","survey-text","530","1433493","0.0-4.0-2.75","3","A","22/02/2026","2521","","{""age"":""50""}","","exp2","101","rg_plus","50"
"","","","","","html-keyboard-response","531","1433995","0.0-4.0-0.76","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","532","1436008","0.0-4.0-1.76","3","A","22/02/2026","null","<img src=""img/face_111_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","111","rg_plus",""
"","","","","","survey-text","533","1438737","0.0-4.0-2.76","3","A","22/02/2026","2725","","{""age"":""45""}","","exp2","111","rg_plus","45"
"","","","","","html-keyboard-response","534","1439239","0.0-4.0-0.77","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","535","1441242","0.0-4.0-1.77","3","A","22/02/2026","null","<img src=""img/face_103_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","103","rg_plus",""
"","","","","","survey-text","536","1443614","0.0-4.0-2.77","3","A","22/02/2026","2368","","{""age"":""40""}","","exp2","103","rg_plus","40"
"","","","","","html-keyboard-response","537","1444115","0.0-4.0-0.78","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","538","1446118","0.0-4.0-1.78","3","A","22/02/2026","null","<img src=""img/face_182_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","182","rg_minus",""
"","","","","","survey-text","539","1449246","0.0-4.0-2.78","3","A","22/02/2026","3123","","{""age"":""38""}","","exp2","182","rg_minus","38"
"","","","","","html-keyboard-response","540","1449748","0.0-4.0-0.79","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","541","1451750","0.0-4.0-1.79","3","A","22/02/2026","null","<img src=""img/face_158_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","158","rg_minus",""
"","","","","","survey-text","542","1453491","0.0-4.0-2.79","3","A","22/02/2026","1732","","{""age"":""33""}","","exp2","158","rg_minus","33"
"","","","","","html-keyboard-response","543","1454007","0.0-4.0-0.80","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","544","1456009","0.0-4.0-1.80","3","A","22/02/2026","null","<img src=""img/face_131_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","131","rg_plus",""
"","","","","","survey-text","545","1459234","0.0-4.0-2.80","3","A","22/02/2026","3218","","{""age"":""35""}","","exp2","131","rg_plus","35"
"","","","","","html-keyboard-response","546","1459748","0.0-4.0-0.81","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","547","1461753","0.0-4.0-1.81","3","A","22/02/2026","null","<img src=""img/face_145_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","145","rg_plus",""
"","","","","","survey-text","548","1463211","0.0-4.0-2.81","3","A","22/02/2026","1449","","{""age"":""40""}","","exp2","145","rg_plus","40"
"","","","","","html-keyboard-response","549","1463713","0.0-4.0-0.82","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","550","1465716","0.0-4.0-1.82","3","A","22/02/2026","null","<img src=""img/face_109_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","109","rg_plus",""
"","","","","","survey-text","551","1467266","0.0-4.0-2.82","3","A","22/02/2026","1546","","{""age"":""40""}","","exp2","109","rg_plus","40"
"","","","","","html-keyboard-response","552","1467768","0.0-4.0-0.83","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","553","1469770","0.0-4.0-1.83","3","A","22/02/2026","null","<img src=""img/face_180_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","180","rg_minus",""
"","","","","","survey-text","554","1471638","0.0-4.0-2.83","3","A","22/02/2026","1863","","{""age"":""35""}","","exp2","180","rg_minus","35"
"","","","","","html-keyboard-response","555","1472140","0.0-4.0-0.84","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","556","1474143","0.0-4.0-1.84","3","A","22/02/2026","null","<img src=""img/face_195_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","195","rg_plus",""
"","","","","","survey-text","557","1476656","0.0-4.0-2.84","3","A","22/02/2026","2509","","{""age"":""45""}","","exp2","195","rg_plus","45"
"","","","","","html-keyboard-response","558","1477159","0.0-4.0-0.85","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","559","1479160","0.0-4.0-1.85","3","A","22/02/2026","null","<img src=""img/face_144_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","144","rg_minus",""
"","","","","","survey-text","560","1481688","0.0-4.0-2.85","3","A","22/02/2026","2525","","{""age"":""38""}","","exp2","144","rg_minus","38"
"","","","","","html-keyboard-response","561","1482191","0.0-4.0-0.86","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","562","1484192","0.0-4.0-1.86","3","A","22/02/2026","null","<img src=""img/face_133_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","133","rg_plus",""
"","","","","","survey-text","563","1487583","0.0-4.0-2.86","3","A","22/02/2026","3388","","{""age"":""29""}","","exp2","133","rg_plus","29"
"","","","","","html-keyboard-response","564","1488085","0.0-4.0-0.87","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","565","1490091","0.0-4.0-1.87","3","A","22/02/2026","null","<img src=""img/face_110_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","110","rg_minus",""
"","","","","","survey-text","566","1498349","0.0-4.0-2.87","3","A","22/02/2026","8254","","{""age"":""35""}","","exp2","110","rg_minus","35"
"","","","","","html-keyboard-response","567","1498850","0.0-4.0-0.88","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","568","1500853","0.0-4.0-1.88","3","A","22/02/2026","null","<img src=""img/face_132_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","132","rg_minus",""
"","","","","","survey-text","569","1502303","0.0-4.0-2.88","3","A","22/02/2026","1444","","{""age"":""50""}","","exp2","132","rg_minus","50"
"","","","","","html-keyboard-response","570","1502808","0.0-4.0-0.89","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","571","1504810","0.0-4.0-1.89","3","A","22/02/2026","null","<img src=""img/face_159_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","159","rg_plus",""
"","","","","","survey-text","572","1506803","0.0-4.0-2.89","3","A","22/02/2026","1989","","{""age"":""40""}","","exp2","159","rg_plus","40"
"","","","","","html-keyboard-response","573","1507304","0.0-4.0-0.90","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","574","1509309","0.0-4.0-1.90","3","A","22/02/2026","null","<img src=""img/face_123_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","123","rg_plus",""
"","","","","","survey-text","575","1510784","0.0-4.0-2.90","3","A","22/02/2026","1468","","{""age"":""40""}","","exp2","123","rg_plus","40"
"","","","","","html-keyboard-response","576","1511286","0.0-4.0-0.91","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","577","1513289","0.0-4.0-1.91","3","A","22/02/2026","null","<img src=""img/face_162_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","162","rg_minus",""
"","","","","","survey-text","578","1515002","0.0-4.0-2.91","3","A","22/02/2026","1707","","{""age"":""40""}","","exp2","162","rg_minus","40"
"","","","","","html-keyboard-response","579","1515503","0.0-4.0-0.92","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","580","1517517","0.0-4.0-1.92","3","A","22/02/2026","null","<img src=""img/face_189_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","189","rg_plus",""
"","","","","","survey-text","581","1520412","0.0-4.0-2.92","3","A","22/02/2026","2889","","{""age"":""42""}","","exp2","189","rg_plus","42"
"","","","","","html-keyboard-response","582","1520915","0.0-4.0-0.93","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","583","1522917","0.0-4.0-1.93","3","A","22/02/2026","null","<img src=""img/face_191_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","191","rg_plus",""
"","","","","","survey-text","584","1526325","0.0-4.0-2.93","3","A","22/02/2026","3405","","{""age"":""52""}","","exp2","191","rg_plus","52"
"","","","","","html-keyboard-response","585","1526828","0.0-4.0-0.94","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","586","1528830","0.0-4.0-1.94","3","A","22/02/2026","null","<img src=""img/face_120_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","120","rg_minus",""
"","","","","","survey-text","587","1532101","0.0-4.0-2.94","3","A","22/02/2026","3267","","{""age"":""53""}","","exp2","120","rg_minus","53"
"","","","","","html-keyboard-response","588","1532616","0.0-4.0-0.95","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","589","1534617","0.0-4.0-1.95","3","A","22/02/2026","null","<img src=""img/face_185_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","185","rg_plus",""
"","","","","","survey-text","590","1537032","0.0-4.0-2.95","3","A","22/02/2026","2410","","{""age"":""38""}","","exp2","185","rg_plus","38"
"","","","","","html-keyboard-response","591","1537534","0.0-4.0-0.96","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","592","1539538","0.0-4.0-1.96","3","A","22/02/2026","null","<img src=""img/face_136_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","136","rg_minus",""
"","","","","","survey-text","593","1540946","0.0-4.0-2.96","3","A","22/02/2026","1399","","{""age"":""37""}","","exp2","136","rg_minus","37"
"","","","","","html-keyboard-response","594","1541448","0.0-4.0-0.97","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","595","1543450","0.0-4.0-1.97","3","A","22/02/2026","null","<img src=""img/face_200_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","200","rg_minus",""
"","","","","","survey-text","596","1545023","0.0-4.0-2.97","3","A","22/02/2026","1569","","{""age"":""55""}","","exp2","200","rg_minus","55"
"","","","","","html-keyboard-response","597","1545525","0.0-4.0-0.98","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","598","1547536","0.0-4.0-1.98","3","A","22/02/2026","null","<img src=""img/face_179_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","179","rg_plus",""
"","","","","","survey-text","599","1548877","0.0-4.0-2.98","3","A","22/02/2026","1332","","{""age"":""45""}","","exp2","179","rg_plus","45"
"","","","","","html-keyboard-response","600","1549378","0.0-4.0-0.99","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","601","1551381","0.0-4.0-1.99","3","A","22/02/2026","null","<img src=""img/face_127_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","127","rg_plus",""
"","","","","","survey-text","602","1556052","0.0-4.0-2.99","3","A","22/02/2026","4668","","{""age"":""45""}","","exp2","127","rg_plus","45"
